-240.0000, 100.0000, -0.2723, 0.4050
-230.0000, 100.0000, -0.3073, 0.2721
-220.0000, 100.0000, -0.3273, 0.1392
-210.0000, 100.0000, -0.3673, 0.0512
-200.0000, 100.0000, -0.3873, -0.0217
-190.0000, 100.0000, -0.3673, -0.0947
-180.0000, 100.0000, -0.4273, -0.1826
-170.0000, 100.0000, -0.4273, -0.2555
-160.0000, 100.0000, -0.3873, -0.3385
-150.0000, 100.0000, -0.4073, -0.4214
-140.0000, 100.0000, -0.4423, -0.5144
-130.0000, 100.0000, -0.4923, -0.5923
-120.0000, 100.0000, -0.5423, -0.6502
-110.0000, 100.0000, -0.5323, -0.7032
-100.0000, 100.0000, -0.5843, -0.7161
-90.0000, 100.0000, -0.6568, -0.7715
-80.0000, 100.0000, -0.6468, -0.8369
-70.0000, 100.0000, -0.6418, -0.9223
-60.0000, 100.0000, -0.7018, -0.9802
-50.0000, 100.0000, -0.7693, -1.0831
-40.0000, 100.0000, -0.7193, -1.1510
-30.0000, 100.0000, -0.7518, -1.2238
-20.0000, 100.0000, -0.7343, -1.2942
-10.0000, 100.0000, -0.7143, -1.3821
0.0000, 100.0000, -0.7218, -1.4725
10.0000, 100.0000, -0.7593, -1.5129
20.0000, 100.0000, -0.7968, -1.5608
30.0000, 100.0000, -0.8193, -1.6337
40.0000, 100.0000, -0.7668, -1.6690
50.0000, 100.0000, -0.8593, -1.7644
60.0000, 100.0000, -0.7718, -1.8648
70.0000, 100.0000, -0.7468, -1.9652
80.0000, 100.0000, -0.8168, -2.1006
90.0000, 100.0000, -0.8593, -2.1735
100.0000, 100.0000, -0.9393, -2.2464
110.0000, 100.0000, -0.9763, -2.2756
120.0000, 100.0000, -0.9613, -2.3435
130.0000, 100.0000, -0.9913, -2.4113
140.0000, 100.0000, -1.0163, -2.4941
150.0000, 100.0000, -1.0613, -2.6020
160.0000, 100.0000, -1.0713, -2.7148
170.0000, 100.0000, -1.0663, -2.8026
180.0000, 100.0000, -1.1113, -2.8955
190.0000, 100.0000, -1.1613, -2.9683
200.0000, 100.0000, -1.2013, -3.0611
210.0000, 100.0000, -1.2113, -3.1990
220.0000, 100.0000, -1.2263, -3.3168
230.0000, 100.0000, -1.2813, -3.3446
240.0000, 100.0000, -1.3313, -3.3575
250.0000, 100.0000, -1.4363, -3.3803
-250.0000, 110.0000, -0.1920, 0.3911
-240.0000, 110.0000, -0.2320, 0.3260
-230.0000, 110.0000, -0.2520, 0.2208
-220.0000, 110.0000, -0.3120, 0.0856
-210.0000, 110.0000, -0.3520, -0.0295
-200.0000, 110.0000, -0.3920, -0.1147
-190.0000, 110.0000, -0.3920, -0.1998
-180.0000, 110.0000, -0.4420, -0.2850
-170.0000, 110.0000, -0.3920, -0.3501
-160.0000, 110.0000, -0.3820, -0.4353
-150.0000, 110.0000, -0.4420, -0.4805
-140.0000, 110.0000, -0.4720, -0.5956
-130.0000, 110.0000, -0.5020, -0.6508
-120.0000, 110.0000, -0.5520, -0.7459
-110.0000, 110.0000, -0.5420, -0.8211
-100.0000, 110.0000, -0.5941, -0.8182
-90.0000, 110.0000, -0.6641, -0.8591
-80.0000, 110.0000, -0.6341, -0.8649
-70.0000, 110.0000, -0.6241, -0.9557
-60.0000, 110.0000, -0.6891, -1.0566
-50.0000, 110.0000, -0.7891, -1.1174
-40.0000, 110.0000, -0.7491, -1.2232
-30.0000, 110.0000, -0.7941, -1.3291
-20.0000, 110.0000, -0.7791, -1.4099
-10.0000, 110.0000, -0.7441, -1.4957
0.0000, 110.0000, -0.7391, -1.5916
10.0000, 110.0000, -0.7691, -1.6724
20.0000, 110.0000, -0.7941, -1.7082
30.0000, 110.0000, -0.8041, -1.7941
40.0000, 110.0000, -0.7591, -1.8349
50.0000, 110.0000, -0.8541, -1.8957
60.0000, 110.0000, -0.7591, -1.9716
70.0000, 110.0000, -0.7341, -2.0324
80.0000, 110.0000, -0.8091, -2.1682
90.0000, 110.0000, -0.8741, -2.2790
100.0000, 110.0000, -0.9691, -2.3399
110.0000, 110.0000, -0.9861, -2.3669
120.0000, 110.0000, -0.9361, -2.4334
130.0000, 110.0000, -0.9661, -2.4999
140.0000, 110.0000, -0.9561, -2.5664
150.0000, 110.0000, -1.0061, -2.6729
160.0000, 110.0000, -0.9761, -2.7494
170.0000, 110.0000, -0.9761, -2.8359
180.0000, 110.0000, -1.0361, -2.9124
190.0000, 110.0000, -1.0561, -2.9789
200.0000, 110.0000, -1.1261, -3.0554
210.0000, 110.0000, -1.1661, -3.1719
220.0000, 110.0000, -1.1761, -3.2884
230.0000, 110.0000, -1.2361, -3.3149
240.0000, 110.0000, -1.3461, -3.3214
250.0000, 110.0000, -1.4361, -3.3379
-250.0000, 120.0000, -0.2969, 0.2311
-240.0000, 120.0000, -0.3169, 0.1560
-230.0000, 120.0000, -0.2769, 0.0408
-220.0000, 120.0000, -0.3269, -0.1044
-210.0000, 120.0000, -0.4069, -0.2195
-200.0000, 120.0000, -0.4669, -0.2847
-190.0000, 120.0000, -0.4669, -0.3498
-180.0000, 120.0000, -0.5169, -0.4250
-170.0000, 120.0000, -0.4969, -0.5301
-160.0000, 120.0000, -0.4769, -0.6153
-150.0000, 120.0000, -0.5169, -0.7105
-140.0000, 120.0000, -0.5669, -0.7556
-130.0000, 120.0000, -0.5869, -0.8208
-120.0000, 120.0000, -0.6169, -0.8759
-110.0000, 120.0000, -0.5669, -0.8811
-100.0000, 120.0000, -0.6733, -0.8382
-90.0000, 120.0000, -0.7433, -0.8791
-80.0000, 120.0000, -0.7633, -0.9349
-70.0000, 120.0000, -0.7633, -1.0657
-60.0000, 120.0000, -0.8383, -1.1416
-50.0000, 120.0000, -0.9083, -1.2174
-40.0000, 120.0000, -0.8633, -1.2932
-30.0000, 120.0000, -0.8733, -1.3691
-20.0000, 120.0000, -0.8533, -1.4599
-10.0000, 120.0000, -0.8433, -1.5307
0.0000, 120.0000, -0.8433, -1.6016
10.0000, 120.0000, -0.8683, -1.6474
20.0000, 120.0000, -0.9083, -1.7132
30.0000, 120.0000, -0.9383, -1.7541
40.0000, 120.0000, -0.8883, -1.8299
50.0000, 120.0000, -0.9683, -1.8507
60.0000, 120.0000, -0.8783, -1.9166
70.0000, 120.0000, -0.8833, -2.0724
80.0000, 120.0000, -0.9433, -2.1632
90.0000, 120.0000, -0.9833, -2.2590
100.0000, 120.0000, -1.0283, -2.2899
110.0000, 120.0000, -1.0596, -2.3169
120.0000, 120.0000, -1.0196, -2.3934
130.0000, 120.0000, -1.0496, -2.4599
140.0000, 120.0000, -1.0196, -2.5364
150.0000, 120.0000, -1.1196, -2.6329
160.0000, 120.0000, -1.1496, -2.7394
170.0000, 120.0000, -1.1696, -2.8259
180.0000, 120.0000, -1.2396, -2.9124
190.0000, 120.0000, -1.2696, -2.9789
200.0000, 120.0000, -1.3096, -3.0454
210.0000, 120.0000, -1.3496, -3.1419
220.0000, 120.0000, -1.3896, -3.2284
230.0000, 120.0000, -1.4596, -3.2249
240.0000, 120.0000, -1.4996, -3.2014
250.0000, 120.0000, -1.5796, -3.2279
-250.0000, 130.0000, -0.3617, 0.1711
-240.0000, 130.0000, -0.3917, 0.0960
-230.0000, 130.0000, -0.4217, -0.0692
-220.0000, 130.0000, -0.4917, -0.1844
-210.0000, 130.0000, -0.5517, -0.2895
-200.0000, 130.0000, -0.5817, -0.3647
-190.0000, 130.0000, -0.5717, -0.4498
-180.0000, 130.0000, -0.6217, -0.5550
-170.0000, 130.0000, -0.6017, -0.6401
-160.0000, 130.0000, -0.5517, -0.7353
-150.0000, 130.0000, -0.5917, -0.8305
-140.0000, 130.0000, -0.6317, -0.9156
-130.0000, 130.0000, -0.6517, -0.9808
-120.0000, 130.0000, -0.6817, -1.0059
-110.0000, 130.0000, -0.6717, -1.0211
-100.0000, 130.0000, -0.7124, -0.9532
-90.0000, 130.0000, -0.7724, -0.9541
-80.0000, 130.0000, -0.7674, -1.0249
-70.0000, 130.0000, -0.7674, -1.0807
-60.0000, 130.0000, -0.8374, -1.2216
-50.0000, 130.0000, -0.8924, -1.3174
-40.0000, 130.0000, -0.8324, -1.3632
-30.0000, 130.0000, -0.8574, -1.4691
-20.0000, 130.0000, -0.8324, -1.5549
-10.0000, 130.0000, -0.8174, -1.6457
0.0000, 130.0000, -0.8274, -1.7066
10.0000, 130.0000, -0.8374, -1.7174
20.0000, 130.0000, -0.8674, -1.7932
30.0000, 130.0000, -0.8874, -1.8341
40.0000, 130.0000, -0.8524, -1.8749
50.0000, 130.0000, -0.9524, -2.0257
60.0000, 130.0000, -0.8524, -2.0716
70.0000, 130.0000, -0.8224, -2.1424
80.0000, 130.0000, -0.8974, -2.2282
90.0000, 130.0000, -0.9524, -2.2840
100.0000, 130.0000, -1.0074, -2.3249
110.0000, 130.0000, -0.9531, -2.3369
120.0000, 130.0000, -0.9431, -2.4134
130.0000, 130.0000, -0.9531, -2.4699
140.0000, 130.0000, -0.9831, -2.5264
150.0000, 130.0000, -1.0631, -2.6129
160.0000, 130.0000, -1.0931, -2.6994
170.0000, 130.0000, -1.1131, -2.7659
180.0000, 130.0000, -1.1431, -2.8424
190.0000, 130.0000, -1.1831, -2.9089
200.0000, 130.0000, -1.2431, -2.9854
210.0000, 130.0000, -1.2731, -3.1219
220.0000, 130.0000, -1.2831, -3.2284
230.0000, 130.0000, -1.3131, -3.2249
240.0000, 130.0000, -1.3931, -3.1914
250.0000, 130.0000, -1.5031, -3.1879
-250.0000, 140.0000, -0.3265, 0.0811
-240.0000, 140.0000, -0.3865, 0.0060
-230.0000, 140.0000, -0.4665, -0.0992
-220.0000, 140.0000, -0.5165, -0.2144
-210.0000, 140.0000, -0.5565, -0.3095
-200.0000, 140.0000, -0.5865, -0.3947
-190.0000, 140.0000, -0.5965, -0.5098
-180.0000, 140.0000, -0.6565, -0.5950
-170.0000, 140.0000, -0.6265, -0.6601
-160.0000, 140.0000, -0.6165, -0.7453
-150.0000, 140.0000, -0.6465, -0.8605
-140.0000, 140.0000, -0.6765, -0.9056
-130.0000, 140.0000, -0.7165, -0.9208
-120.0000, 140.0000, -0.7565, -1.0359
-110.0000, 140.0000, -0.7665, -1.0311
-100.0000, 140.0000, -0.7866, -0.9982
-90.0000, 140.0000, -0.8716, -1.0091
-80.0000, 140.0000, -0.9166, -1.0349
-70.0000, 140.0000, -0.9316, -1.1207
-60.0000, 140.0000, -0.9966, -1.2016
-50.0000, 140.0000, -1.0466, -1.2724
-40.0000, 140.0000, -0.9866, -1.3882
-30.0000, 140.0000, -1.0166, -1.5041
-20.0000, 140.0000, -0.9966, -1.5699
-10.0000, 140.0000, -0.9866, -1.6157
0.0000, 140.0000, -0.9766, -1.7166
10.0000, 140.0000, -1.0166, -1.7524
20.0000, 140.0000, -1.0466, -1.8182
30.0000, 140.0000, -1.0716, -1.8591
40.0000, 140.0000, -1.0466, -1.8699
50.0000, 140.0000, -1.1316, -1.8907
60.0000, 140.0000, -1.0366, -1.9816
70.0000, 140.0000, -0.9916, -2.0474
80.0000, 140.0000, -1.0616, -2.1432
90.0000, 140.0000, -1.1116, -2.1490
100.0000, 140.0000, -1.1566, -2.1999
110.0000, 140.0000, -1.1166, -2.2869
120.0000, 140.0000, -1.0766, -2.3734
130.0000, 140.0000, -1.0966, -2.3899
140.0000, 140.0000, -1.0966, -2.4264
150.0000, 140.0000, -1.0966, -2.5029
160.0000, 140.0000, -1.0866, -2.5894
170.0000, 140.0000, -1.0766, -2.6559
180.0000, 140.0000, -1.1666, -2.7324
190.0000, 140.0000, -1.2566, -2.7989
200.0000, 140.0000, -1.3266, -2.8854
210.0000, 140.0000, -1.3466, -3.0119
220.0000, 140.0000, -1.4066, -3.1084
230.0000, 140.0000, -1.4866, -3.1349
240.0000, 140.0000, -1.5766, -3.1114
250.0000, 140.0000, -1.6466, -3.1079
-250.0000, 150.0000, -0.4214, 0.0311
-240.0000, 150.0000, -0.4614, -0.0740
-230.0000, 150.0000, -0.4914, -0.2192
-220.0000, 150.0000, -0.5714, -0.3544
-210.0000, 150.0000, -0.6014, -0.4495
-200.0000, 150.0000, -0.6314, -0.5547
-190.0000, 150.0000, -0.6414, -0.6098
-180.0000, 150.0000, -0.7214, -0.6850
-170.0000, 150.0000, -0.7114, -0.7401
-160.0000, 150.0000, -0.6914, -0.8153
-150.0000, 150.0000, -0.7314, -0.9005
-140.0000, 150.0000, -0.7514, -0.9656
-130.0000, 150.0000, -0.7814, -0.9808
-120.0000, 150.0000, -0.8314, -1.0559
-110.0000, 150.0000, -0.8314, -1.0811
-100.0000, 150.0000, -0.8508, -0.9382
-90.0000, 150.0000, -0.9358, -0.9641
-80.0000, 150.0000, -0.9508, -1.0199
-70.0000, 150.0000, -0.9558, -1.0707
-60.0000, 150.0000, -1.0408, -1.1316
-50.0000, 150.0000, -1.1208, -1.2324
-40.0000, 150.0000, -1.0458, -1.3082
-30.0000, 150.0000, -1.0558, -1.3841
-20.0000, 150.0000, -1.0158, -1.4599
-10.0000, 150.0000, -0.9958, -1.5307
0.0000, 150.0000, -0.9858, -1.5916
10.0000, 150.0000, -1.0258, -1.6274
20.0000, 150.0000, -1.0558, -1.6832
30.0000, 150.0000, -1.0608, -1.7241
40.0000, 150.0000, -1.0108, -1.7749
50.0000, 150.0000, -1.1108, -1.8157
60.0000, 150.0000, -1.0508, -1.8616
70.0000, 150.0000, -1.0008, -2.0024
80.0000, 150.0000, -1.0558, -2.1332
90.0000, 150.0000, -1.1108, -2.1590
100.0000, 150.0000, -1.1708, -2.1549
110.0000, 150.0000, -1.1801, -2.2169
120.0000, 150.0000, -1.1501, -2.2734
130.0000, 150.0000, -1.1701, -2.3199
140.0000, 150.0000, -1.1601, -2.3464
150.0000, 150.0000, -1.2101, -2.4429
160.0000, 150.0000, -1.2101, -2.5394
170.0000, 150.0000, -1.2501, -2.6059
180.0000, 150.0000, -1.2901, -2.6824
190.0000, 150.0000, -1.3501, -2.7389
200.0000, 150.0000, -1.4001, -2.7954
210.0000, 150.0000, -1.4101, -2.9019
220.0000, 150.0000, -1.4501, -3.0084
230.0000, 150.0000, -1.5101, -3.0349
240.0000, 150.0000, -1.5701, -3.0114
250.0000, 150.0000, -1.6601, -3.0079
-250.0000, 160.0000, -0.3862, -0.1389
-240.0000, 160.0000, -0.4262, -0.2540
-230.0000, 160.0000, -0.4862, -0.3892
-220.0000, 160.0000, -0.5562, -0.4944
-210.0000, 160.0000, -0.6062, -0.5995
-200.0000, 160.0000, -0.6562, -0.6547
-190.0000, 160.0000, -0.6762, -0.7398
-180.0000, 160.0000, -0.7662, -0.8250
-170.0000, 160.0000, -0.7462, -0.9001
-160.0000, 160.0000, -0.6962, -0.9653
-150.0000, 160.0000, -0.7362, -1.0305
-140.0000, 160.0000, -0.7562, -1.1156
-130.0000, 160.0000, -0.7962, -1.1708
-120.0000, 160.0000, -0.8362, -1.1959
-110.0000, 160.0000, -0.8262, -1.2211
-100.0000, 160.0000, -0.9199, -1.0932
-90.0000, 160.0000, -0.9799, -1.1341
-80.0000, 160.0000, -0.9549, -1.1999
-70.0000, 160.0000, -0.9449, -1.1757
-60.0000, 160.0000, -0.9999, -1.2716
-50.0000, 160.0000, -1.0599, -1.3674
-40.0000, 160.0000, -0.9999, -1.4232
-30.0000, 160.0000, -1.0049, -1.5141
-20.0000, 160.0000, -0.9849, -1.5749
-10.0000, 160.0000, -0.9699, -1.6107
0.0000, 160.0000, -0.9449, -1.6816
10.0000, 160.0000, -0.9699, -1.7124
20.0000, 160.0000, -0.9899, -1.7232
30.0000, 160.0000, -1.0099, -1.7941
40.0000, 160.0000, -0.9899, -1.8699
50.0000, 160.0000, -1.0899, -1.9307
60.0000, 160.0000, -0.9999, -2.0316
70.0000, 160.0000, -0.9699, -2.1324
80.0000, 160.0000, -1.0299, -2.1782
90.0000, 160.0000, -1.0849, -2.2390
100.0000, 160.0000, -1.1499, -2.2799
110.0000, 160.0000, -1.1536, -2.1969
120.0000, 160.0000, -1.1136, -2.2634
130.0000, 160.0000, -1.0936, -2.2899
140.0000, 160.0000, -1.0836, -2.3564
150.0000, 160.0000, -1.1036, -2.4329
160.0000, 160.0000, -1.0936, -2.4994
170.0000, 160.0000, -1.1636, -2.5559
180.0000, 160.0000, -1.2636, -2.6324
190.0000, 160.0000, -1.3336, -2.6789
200.0000, 160.0000, -1.3536, -2.7554
210.0000, 160.0000, -1.3636, -2.8819
220.0000, 160.0000, -1.4336, -2.9684
230.0000, 160.0000, -1.4936, -2.9649
240.0000, 160.0000, -1.5536, -2.9414
250.0000, 160.0000, -1.6236, -2.9179
-250.0000, 170.0000, -0.3811, -0.1989
-240.0000, 170.0000, -0.4111, -0.3140
-230.0000, 170.0000, -0.4411, -0.4292
-220.0000, 170.0000, -0.5111, -0.5444
-210.0000, 170.0000, -0.5611, -0.6195
-200.0000, 170.0000, -0.6011, -0.6847
-190.0000, 170.0000, -0.6411, -0.7398
-180.0000, 170.0000, -0.7611, -0.7950
-170.0000, 170.0000, -0.7611, -0.8501
-160.0000, 170.0000, -0.7311, -0.8853
-150.0000, 170.0000, -0.7611, -0.9505
-140.0000, 170.0000, -0.7911, -1.0456
-130.0000, 170.0000, -0.8611, -1.1108
-120.0000, 170.0000, -0.9011, -1.0859
-110.0000, 170.0000, -0.8711, -1.1511
-100.0000, 170.0000, -0.9041, -1.1032
-90.0000, 170.0000, -0.9841, -1.0841
-80.0000, 170.0000, -0.9991, -1.1499
-70.0000, 170.0000, -0.9741, -1.1557
-60.0000, 170.0000, -1.0141, -1.2666
-50.0000, 170.0000, -1.0891, -1.3574
-40.0000, 170.0000, -1.0391, -1.4332
-30.0000, 170.0000, -1.0491, -1.4891
-20.0000, 170.0000, -1.0141, -1.5899
-10.0000, 170.0000, -1.0091, -1.6357
0.0000, 170.0000, -1.0141, -1.7166
10.0000, 170.0000, -1.0541, -1.7574
20.0000, 170.0000, -1.0891, -1.8182
30.0000, 170.0000, -1.0791, -1.8391
40.0000, 170.0000, -1.0441, -1.8149
50.0000, 170.0000, -1.1491, -1.8657
60.0000, 170.0000, -1.0791, -1.8766
70.0000, 170.0000, -1.0591, -1.9224
80.0000, 170.0000, -1.1641, -2.0282
90.0000, 170.0000, -1.2091, -2.1090
100.0000, 170.0000, -1.2491, -2.2149
110.0000, 170.0000, -1.3071, -2.1769
120.0000, 170.0000, -1.2871, -2.1834
130.0000, 170.0000, -1.2971, -2.2199
140.0000, 170.0000, -1.2571, -2.2764
150.0000, 170.0000, -1.2771, -2.3729
160.0000, 170.0000, -1.2071, -2.4494
170.0000, 170.0000, -1.2671, -2.5159
180.0000, 170.0000, -1.3371, -2.5824
190.0000, 170.0000, -1.3971, -2.6389
200.0000, 170.0000, -1.4771, -2.6754
210.0000, 170.0000, -1.4971, -2.8019
220.0000, 170.0000, -1.5171, -2.8884
230.0000, 170.0000, -1.5371, -2.9049
240.0000, 170.0000, -1.5671, -2.8714
250.0000, 170.0000, -1.6871, -2.8479
-250.0000, 180.0000, -0.5259, -0.3989
-240.0000, 180.0000, -0.5659, -0.4940
-230.0000, 180.0000, -0.5859, -0.5792
-220.0000, 180.0000, -0.6259, -0.6744
-210.0000, 180.0000, -0.6759, -0.7495
-200.0000, 180.0000, -0.7259, -0.8347
-190.0000, 180.0000, -0.7259, -0.8898
-180.0000, 180.0000, -0.8059, -0.9550
-170.0000, 180.0000, -0.8159, -1.0101
-160.0000, 180.0000, -0.7859, -1.0753
-150.0000, 180.0000, -0.7959, -1.1405
-140.0000, 180.0000, -0.8159, -1.2256
-130.0000, 180.0000, -0.8559, -1.2608
-120.0000, 180.0000, -0.8859, -1.3059
-110.0000, 180.0000, -0.8659, -1.3311
-100.0000, 180.0000, -0.9133, -1.1832
-90.0000, 180.0000, -1.0033, -1.2091
-80.0000, 180.0000, -1.0033, -1.2299
-70.0000, 180.0000, -0.9683, -1.2257
-60.0000, 180.0000, -1.0083, -1.3016
-50.0000, 180.0000, -1.0933, -1.3774
-40.0000, 180.0000, -1.0583, -1.4932
-30.0000, 180.0000, -1.0733, -1.6141
-20.0000, 180.0000, -1.0333, -1.6399
-10.0000, 180.0000, -1.0133, -1.6507
0.0000, 180.0000, -1.0183, -1.7616
10.0000, 180.0000, -1.0283, -1.7574
20.0000, 180.0000, -1.0583, -1.8032
30.0000, 180.0000, -1.0983, -1.8241
40.0000, 180.0000, -1.0833, -1.8599
50.0000, 180.0000, -1.1983, -1.8857
60.0000, 180.0000, -1.1183, -1.9566
70.0000, 180.0000, -1.1033, -2.0374
80.0000, 180.0000, -1.1933, -2.1132
90.0000, 180.0000, -1.2383, -2.1090
100.0000, 180.0000, -1.2883, -2.1949
110.0000, 180.0000, -1.3306, -2.1469
120.0000, 180.0000, -1.3206, -2.1934
130.0000, 180.0000, -1.3506, -2.2099
140.0000, 180.0000, -1.3406, -2.2564
150.0000, 180.0000, -1.3406, -2.3329
160.0000, 180.0000, -1.3406, -2.3994
170.0000, 180.0000, -1.3806, -2.4459
180.0000, 180.0000, -1.4406, -2.5224
190.0000, 180.0000, -1.4706, -2.5789
200.0000, 180.0000, -1.5206, -2.6054
210.0000, 180.0000, -1.5606, -2.7019
220.0000, 180.0000, -1.6006, -2.7784
230.0000, 180.0000, -1.6106, -2.7949
240.0000, 180.0000, -1.6306, -2.7914
250.0000, 180.0000, -1.7206, -2.7679
-250.0000, 190.0000, -0.5608, -0.4289
-240.0000, 190.0000, -0.6308, -0.5240
-230.0000, 190.0000, -0.6308, -0.6592
-220.0000, 190.0000, -0.6808, -0.7844
-210.0000, 190.0000, -0.7008, -0.8595
-200.0000, 190.0000, -0.7408, -0.9147
-190.0000, 190.0000, -0.7608, -0.9598
-180.0000, 190.0000, -0.8208, -1.0450
-170.0000, 190.0000, -0.8608, -1.1201
-160.0000, 190.0000, -0.8608, -1.1753
-150.0000, 190.0000, -0.8908, -1.2105
-140.0000, 190.0000, -0.9108, -1.2856
-130.0000, 190.0000, -0.9708, -1.3208
-120.0000, 190.0000, -1.0108, -1.3459
-110.0000, 190.0000, -0.9708, -1.3811
-100.0000, 190.0000, -0.9824, -1.1932
-90.0000, 190.0000, -1.0624, -1.2441
-80.0000, 190.0000, -1.0574, -1.2999
-70.0000, 190.0000, -1.0424, -1.3607
-60.0000, 190.0000, -1.0524, -1.3866
-50.0000, 190.0000, -1.1474, -1.4324
-40.0000, 190.0000, -1.0874, -1.4682
-30.0000, 190.0000, -1.1074, -1.5391
-20.0000, 190.0000, -1.0824, -1.5399
-10.0000, 190.0000, -1.0524, -1.5957
0.0000, 190.0000, -1.0524, -1.6616
10.0000, 190.0000, -1.0824, -1.7074
20.0000, 190.0000, -1.1274, -1.7282
30.0000, 190.0000, -1.1474, -1.7691
40.0000, 190.0000, -1.1024, -1.8449
50.0000, 190.0000, -1.2074, -1.8557
60.0000, 190.0000, -1.1274, -1.8966
70.0000, 190.0000, -1.1224, -1.9474
80.0000, 190.0000, -1.2074, -2.0132
90.0000, 190.0000, -1.2524, -2.0390
100.0000, 190.0000, -1.3074, -2.0949
110.0000, 190.0000, -1.2941, -2.0569
120.0000, 190.0000, -1.2741, -2.0634
130.0000, 190.0000, -1.2741, -2.0999
140.0000, 190.0000, -1.2741, -2.1264
150.0000, 190.0000, -1.3241, -2.1929
160.0000, 190.0000, -1.3441, -2.2794
170.0000, 190.0000, -1.3641, -2.3259
180.0000, 190.0000, -1.4141, -2.4224
190.0000, 190.0000, -1.4241, -2.4689
200.0000, 190.0000, -1.4641, -2.5054
210.0000, 190.0000, -1.5041, -2.6119
220.0000, 190.0000, -1.5341, -2.6984
230.0000, 190.0000, -1.5541, -2.6949
240.0000, 190.0000, -1.6041, -2.6514
250.0000, 190.0000, -1.6841, -2.6379
-250.0000, 200.0000, -0.6056, -0.5689
-240.0000, 200.0000, -0.6756, -0.6640
-230.0000, 200.0000, -0.7956, -0.7492
-220.0000, 200.0000, -0.8456, -0.8444
-210.0000, 200.0000, -0.8456, -0.9395
-200.0000, 200.0000, -0.8556, -1.0147
-190.0000, 200.0000, -0.8156, -1.0698
-180.0000, 200.0000, -0.8856, -1.1250
-170.0000, 200.0000, -0.9356, -1.2001
-160.0000, 200.0000, -0.9056, -1.2653
-150.0000, 200.0000, -0.9256, -1.3305
-140.0000, 200.0000, -0.9456, -1.4056
-130.0000, 200.0000, -0.9856, -1.4508
-120.0000, 200.0000, -1.0356, -1.4659
-110.0000, 200.0000, -1.0156, -1.4611
-100.0000, 200.0000, -1.0816, -1.2232
-90.0000, 200.0000, -1.1566, -1.2491
-80.0000, 200.0000, -1.1316, -1.2699
-70.0000, 200.0000, -1.1016, -1.3257
-60.0000, 200.0000, -1.1166, -1.3516
-50.0000, 200.0000, -1.1716, -1.3974
-40.0000, 200.0000, -1.1116, -1.4682
-30.0000, 200.0000, -1.1216, -1.5491
-20.0000, 200.0000, -1.1116, -1.6399
-10.0000, 200.0000, -1.0866, -1.6907
0.0000, 200.0000, -1.1016, -1.7666
10.0000, 200.0000, -1.1466, -1.7874
20.0000, 200.0000, -1.1816, -1.7982
30.0000, 200.0000, -1.2166, -1.8341
40.0000, 200.0000, -1.1916, -1.8999
50.0000, 200.0000, -1.2816, -1.9157
60.0000, 200.0000, -1.1916, -1.9316
70.0000, 200.0000, -1.1516, -1.9974
80.0000, 200.0000, -1.2266, -2.0832
90.0000, 200.0000, -1.2716, -2.1690
100.0000, 200.0000, -1.3516, -2.1899
110.0000, 200.0000, -1.4376, -2.0969
120.0000, 200.0000, -1.4076, -2.1434
130.0000, 200.0000, -1.4076, -2.1399
140.0000, 200.0000, -1.3776, -2.1564
150.0000, 200.0000, -1.4476, -2.2229
160.0000, 200.0000, -1.4476, -2.2594
170.0000, 200.0000, -1.4576, -2.3259
180.0000, 200.0000, -1.4776, -2.3924
190.0000, 200.0000, -1.4976, -2.4289
200.0000, 200.0000, -1.5476, -2.4854
210.0000, 200.0000, -1.5876, -2.5719
220.0000, 200.0000, -1.6376, -2.6584
230.0000, 200.0000, -1.6676, -2.6549
240.0000, 200.0000, -1.6876, -2.6114
250.0000, 200.0000, -1.7676, -2.5779
-250.0000, 210.0000, -0.6604, -0.6189
-240.0000, 210.0000, -0.7204, -0.7240
-230.0000, 210.0000, -0.7704, -0.7892
-220.0000, 210.0000, -0.8404, -0.8944
-210.0000, 210.0000, -0.8504, -0.9995
-200.0000, 210.0000, -0.8804, -1.0747
-190.0000, 210.0000, -0.8704, -1.1398
-180.0000, 210.0000, -0.9604, -1.1850
-170.0000, 210.0000, -0.9904, -1.2301
-160.0000, 210.0000, -0.9604, -1.2853
-150.0000, 210.0000, -0.9804, -1.3305
-140.0000, 210.0000, -1.0104, -1.3756
-130.0000, 210.0000, -1.0704, -1.4208
-120.0000, 210.0000, -1.0904, -1.4659
-110.0000, 210.0000, -1.0504, -1.4811
-100.0000, 210.0000, -1.0158, -1.3582
-90.0000, 210.0000, -1.0908, -1.3441
-80.0000, 210.0000, -1.0808, -1.3699
-70.0000, 210.0000, -1.0458, -1.3607
-60.0000, 210.0000, -1.0858, -1.4116
-50.0000, 210.0000, -1.1758, -1.4574
-40.0000, 210.0000, -1.1258, -1.4932
-30.0000, 210.0000, -1.1558, -1.5891
-20.0000, 210.0000, -1.1158, -1.6449
-10.0000, 210.0000, -1.1108, -1.7107
0.0000, 210.0000, -1.1208, -1.7416
10.0000, 210.0000, -1.1558, -1.7874
20.0000, 210.0000, -1.1908, -1.7682
30.0000, 210.0000, -1.2208, -1.7991
40.0000, 210.0000, -1.2108, -1.8349
50.0000, 210.0000, -1.2908, -1.8707
60.0000, 210.0000, -1.2058, -1.9516
70.0000, 210.0000, -1.1908, -2.0224
80.0000, 210.0000, -1.2558, -2.0632
90.0000, 210.0000, -1.2758, -2.0940
